Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:00:17.470,-853352.000000,-409348.000000,-273932.000000,1092.000000,-88185.000000,-64770.000000,-79167.000000,-664406.000000,-1263.000000,-317738.000000
10:00:17.569,-854229.000000,-408487.000000,-274048.000000,1153.000000,-88014.000000,-65256.000000,-78323.000000,-665194.000000,-1257.000000,-318262.000000
10:00:17.669,-856628.000000,-408939.000000,-273832.000000,1158.000000,-87444.000000,-64281.000000,-78008.000000,-665941.000000,-1194.000000,-318698.000000
10:00:17.760,-864818.000000,-408322.000000,-273932.000000,1108.000000,-86052.000000,-64715.000000,-76809.000000,-668877.000000,-1164.000000,-319253.000000
10:00:17.859,-868046.000000,-408305.000000,-273910.000000,1066.000000,-85363.000000,-64610.000000,-75478.000000,-669980.000000,-1178.000000,-318859.000000
10:00:17.960,-868509.000000,-407546.000000,-274104.000000,1124.000000,-85829.000000,-65018.000000,-74821.000000,-669459.000000,-1212.000000,-318702.000000
10:00:18.050,-868765.000000,-407787.000000,-274209.000000,1156.000000,-86180.000000,-64284.000000,-75285.000000,-669487.000000,-1229.000000,-317883.000000
10:00:18.151,-868605.000000,-408421.000000,-274330.000000,1116.000000,-86284.000000,-63804.000000,-75898.000000,-670663.000000,-1206.000000,-316100.000000
10:00:18.249,-868959.000000,-410087.000000,-274308.000000,1144.000000,-83791.000000,-63480.000000,-74482.000000,-678299.000000,-1183.000000,-314977.000000
10:00:18.349,-869924.000000,-410055.000000,-274451.000000,1198.000000,-81952.000000,-63868.000000,-73120.000000,-686707.000000,-1165.000000,-313426.000000
10:00:18.441,-872912.000000,-410938.000000,-274405.000000,1158.000000,-81772.000000,-64013.000000,-72286.000000,-688559.000000,-1209.000000,-312938.000000
10:00:18.541,-876090.000000,-410400.000000,-274484.000000,1139.000000,-80993.000000,-64957.000000,-70308.000000,-690432.000000,-1180.000000,-313517.000000
10:00:18.640,-879648.000000,-410423.000000,-274510.000000,1099.000000,-80313.000000,-64452.000000,-68851.000000,-691247.000000,-1208.000000,-312895.000000
10:00:18.730,-880555.000000,-409965.000000,-274610.000000,1085.000000,-80368.000000,-63954.000000,-68959.000000,-691527.000000,-1225.000000,-313531.000000
10:00:18.829,-881250.000000,-409155.000000,-274710.000000,1099.000000,-80323.000000,-64856.000000,-69079.000000,-691714.000000,-1198.000000,-314142.000000
10:00:18.930,-881907.000000,-409340.000000,-274645.000000,1118.000000,-80705.000000,-63945.000000,-69077.000000,-691794.000000,-1180.000000,-313610.000000
10:00:19.030,-881762.000000,-410020.000000,-274587.000000,1137.000000,-81404.000000,-63502.000000,-69289.000000,-691635.000000,-1175.000000,-313947.000000
10:00:19.120,-881867.000000,-410414.000000,-274682.000000,1126.000000,-81337.000000,-63218.000000,-69070.000000,-691578.000000,-1142.000000,-313574.000000
10:00:19.220,-881836.000000,-410254.000000,-274745.000000,1137.000000,-81628.000000,-63568.000000,-69396.000000,-691547.000000,-1196.000000,-313850.000000
10:00:19.320,-881460.000000,-409879.000000,-274803.000000,1178.000000,-82263.000000,-64225.000000,-69750.000000,-690792.000000,-1201.000000,-314083.000000
10:00:19.419,-881199.000000,-408990.000000,-274689.000000,1171.000000,-82373.000000,-64754.000000,-70363.000000,-690581.000000,-1195.000000,-314545.000000
10:00:19.510,-881286.000000,-408971.000000,-274618.000000,1127.000000,-82804.000000,-65321.000000,-70669.000000,-689980.000000,-1161.000000,-315081.000000
10:00:19.609,-886065.000000,-410601.000000,-274440.000000,1125.000000,-82376.000000,-64116.000000,-71276.000000,-691170.000000,-1141.000000,-313163.000000
10:00:19.709,-886319.000000,-411193.000000,-274500.000000,1056.000000,-82765.000000,-63445.000000,-72713.000000,-692168.000000,-1133.000000,-312919.000000
10:00:19.800,-886743.000000,-409772.000000,-274715.000000,1061.000000,-82237.000000,-64487.000000,-71508.000000,-691823.000000,-1184.000000,-315032.000000
10:00:19.899,-887334.000000,-409624.000000,-274765.000000,1140.000000,-81402.000000,-64921.000000,-70572.000000,-692775.000000,-1189.000000,-314937.000000
10:00:19.999,-889966.000000,-410448.000000,-274763.000000,1169.000000,-80582.000000,-62969.000000,-69466.000000,-694838.000000,-1204.000000,-313932.000000
10:00:20.099,-895937.000000,-412605.000000,-274584.000000,1147.000000,-80751.000000,-60740.000000,-67511.000000,-694662.000000,-1159.000000,-312951.000000
10:00:20.190,-899731.000000,-413838.000000,-274646.000000,1129.000000,-79859.000000,-61962.000000,-66276.000000,-694326.000000,-1144.000000,-312985.000000
10:00:20.289,-899285.000000,-413208.000000,-274621.000000,1131.000000,-79904.000000,-62657.000000,-65945.000000,-695175.000000,-1121.000000,-313522.000000
10:00:20.389,-898745.000000,-412912.000000,-274688.000000,1140.000000,-80537.000000,-63150.000000,-66622.000000,-696178.000000,-1103.000000,-313826.000000
10:00:20.490,-898416.000000,-412037.000000,-274730.000000,1087.000000,-80643.000000,-64027.000000,-66470.000000,-695987.000000,-1131.000000,-315038.000000
10:00:20.579,-898124.000000,-412485.000000,-274720.000000,1062.000000,-80950.000000,-64396.000000,-66671.000000,-695861.000000,-1152.000000,-315607.000000
10:00:20.679,-898133.000000,-412712.000000,-274718.000000,1109.000000,-80676.000000,-63270.000000,-66814.000000,-695455.000000,-1143.000000,-314471.000000
10:00:20.779,-898011.000000,-412599.000000,-274862.000000,1120.000000,-81122.000000,-63801.000000,-66853.000000,-694738.000000,-1151.000000,-314708.000000
10:00:20.869,-898227.000000,-412322.000000,-274850.000000,1122.000000,-80960.000000,-63915.000000,-66531.000000,-695265.000000,-1161.000000,-314690.000000
10:00:20.970,-898003.000000,-411853.000000,-274928.000000,1190.000000,-80670.000000,-64265.000000,-66743.000000,-695823.000000,-1165.000000,-315307.000000
10:00:21.070,-897798.000000,-411176.000000,-274967.000000,1160.000000,-80759.000000,-64565.000000,-66419.000000,-696103.000000,-1141.000000,-315940.000000
10:00:21.169,-897015.000000,-410506.000000,-274932.000000,1104.000000,-81190.000000,-64199.000000,-68029.000000,-695693.000000,-1138.000000,-315614.000000
10:00:21.259,-896605.000000,-411737.000000,-274956.000000,1105.000000,-82138.000000,-64830.000000,-68443.000000,-695170.000000,-1166.000000,-314284.000000
10:00:21.359,-896442.000000,-410856.000000,-274930.000000,1061.000000,-82333.000000,-64638.000000,-67904.000000,-695244.000000,-1164.000000,-315351.000000
10:00:21.459,-896463.000000,-412196.000000,-274788.000000,1041.000000,-82136.000000,-63391.000000,-66682.000000,-695111.000000,-1159.000000,-314641.000000
10:00:21.550,-895957.000000,-410680.000000,-275040.000000,1111.000000,-82759.000000,-65246.000000,-67946.000000,-694821.000000,-1151.000000,-314743.000000
10:00:21.649,-896001.000000,-410326.000000,-275147.000000,1120.000000,-82886.000000,-64827.000000,-68463.000000,-694478.000000,-1182.000000,-315793.000000
10:00:21.750,-895275.000000,-410385.000000,-274993.000000,1094.000000,-83085.000000,-65053.000000,-68585.000000,-694135.000000,-1130.000000,-315331.000000
10:00:21.849,-894785.000000,-410843.000000,-275132.000000,1079.000000,-84696.000000,-64980.000000,-70886.000000,-693916.000000,-1112.000000,-314465.000000
10:00:21.939,-894493.000000,-411200.000000,-275058.000000,1072.000000,-85293.000000,-64749.000000,-71733.000000,-693453.000000,-1136.000000,-314349.000000
10:00:22.041,-894510.000000,-411884.000000,-275193.000000,1153.000000,-85257.000000,-64094.000000,-72135.000000,-693277.000000,-1128.000000,-313853.000000
10:00:22.140,-894171.000000,-411651.000000,-275272.000000,1155.000000,-85860.000000,-65230.000000,-71664.000000,-692921.000000,-1118.000000,-315037.000000
10:00:22.230,-893618.000000,-412499.000000,-275294.000000,1080.000000,-86727.000000,-66523.000000,-72287.000000,-692248.000000,-1103.000000,-315641.000000
10:00:22.330,-893327.000000,-415593.000000,-275112.000000,1100.000000,-87040.000000,-64498.000000,-72916.000000,-692059.000000,-1203.000000,-314229.000000
10:00:22.429,-892690.000000,-416700.000000,-275207.000000,1091.000000,-87089.000000,-66476.000000,-73617.000000,-692655.000000,-1173.000000,-314977.000000
10:00:22.530,-892471.000000,-417470.000000,-275116.000000,1067.000000,-87049.000000,-66815.000000,-74068.000000,-693753.000000,-1162.000000,-316594.000000
10:00:22.619,-893153.000000,-418412.000000,-275141.000000,1159.000000,-87005.000000,-65499.000000,-73460.000000,-695177.000000,-1147.000000,-316813.000000
10:00:22.719,-893604.000000,-419108.000000,-275175.000000,1151.000000,-87839.000000,-65358.000000,-72491.000000,-696171.000000,-1168.000000,-316508.000000
10:00:22.820,-893579.000000,-419428.000000,-275342.000000,1052.000000,-88609.000000,-66162.000000,-72223.000000,-696573.000000,-1168.000000,-316631.000000
10:00:22.909,-894262.000000,-419042.000000,-275355.000000,1065.000000,-89610.000000,-67582.000000,-73098.000000,-696955.000000,-1201.000000,-317642.000000
10:00:23.009,-896204.000000,-419354.000000,-275306.000000,1155.000000,-90750.000000,-67521.000000,-74295.000000,-696850.000000,-1206.000000,-318175.000000
10:00:23.109,-898112.000000,-420720.000000,-275223.000000,1161.000000,-91678.000000,-66505.000000,-74724.000000,-696407.000000,-1201.000000,-318204.000000
10:00:23.210,-899576.000000,-421362.000000,-275227.000000,1113.000000,-91779.000000,-66815.000000,-75006.000000,-697294.000000,-1259.000000,-318444.000000
10:00:23.300,-900578.000000,-419453.000000,-275305.000000,1057.000000,-91758.000000,-68777.000000,-75110.000000,-698638.000000,-1259.000000,-320537.000000
10:00:23.400,-900135.000000,-419232.000000,-275513.000000,1051.000000,-92180.000000,-68318.000000,-76471.000000,-699218.000000,-1231.000000,-320263.000000
10:00:23.500,-899052.000000,-417617.000000,-275545.000000,1100.000000,-92668.000000,-69218.000000,-77791.000000,-699329.000000,-1255.000000,-321063.000000
10:00:23.599,-898502.000000,-417485.000000,-275526.000000,1112.000000,-92611.000000,-68990.000000,-76971.000000,-698979.000000,-1243.000000,-320716.000000
10:00:23.689,-898603.000000,-417687.000000,-275544.000000,1137.000000,-92309.000000,-68008.000000,-75483.000000,-699002.000000,-1210.000000,-320489.000000
10:00:23.790,-898450.000000,-417496.000000,-275577.000000,1085.000000,-92061.000000,-68515.000000,-75554.000000,-698818.000000,-1233.000000,-320858.000000
10:00:23.890,-897864.000000,-417538.000000,-275451.000000,1057.000000,-91914.000000,-67995.000000,-77084.000000,-698516.000000,-1244.000000,-321179.000000
10:00:23.979,-897702.000000,-417524.000000,-275471.000000,1090.000000,-91462.000000,-68354.000000,-75735.000000,-698249.000000,-1276.000000,-320564.000000
10:00:24.080,-897776.000000,-416360.000000,-275599.000000,1096.000000,-90902.000000,-69153.000000,-74781.000000,-698327.000000,-1227.000000,-321445.000000
10:00:24.179,-897414.000000,-416478.000000,-275563.000000,1075.000000,-91008.000000,-68680.000000,-74933.000000,-698121.000000,-1182.000000,-321056.000000
10:00:24.271,-897193.000000,-416748.000000,-275299.000000,1058.000000,-90678.000000,-67646.000000,-74497.000000,-697917.000000,-1197.000000,-320587.000000
10:00:24.370,-897094.000000,-417040.000000,-275334.000000,1068.000000,-89902.000000,-66795.000000,-73309.000000,-698043.000000,-1280.000000,-320374.000000
10:00:24.470,-897166.000000,-416142.000000,-275487.000000,1073.000000,-88645.000000,-66940.000000,-71825.000000,-698291.000000,-1272.000000,-320742.000000
10:00:24.571,-897241.000000,-416886.000000,-275454.000000,1105.000000,-88136.000000,-66341.000000,-72822.000000,-697953.000000,-1263.000000,-320559.000000
10:00:24.660,-897056.000000,-416679.000000,-275433.000000,1111.000000,-88299.000000,-66123.000000,-73972.000000,-697699.000000,-1182.000000,-319693.000000
10:00:24.759,-898408.000000,-415867.000000,-275529.000000,1075.000000,-87786.000000,-67440.000000,-72006.000000,-697773.000000,-1267.000000,-320230.000000
10:00:24.859,-900014.000000,-415953.000000,-275499.000000,1111.000000,-87267.000000,-66669.000000,-71167.000000,-697682.000000,-1280.000000,-320366.000000
10:00:24.959,-900017.000000,-416801.000000,-275475.000000,1110.000000,-87846.000000,-66143.000000,-71058.000000,-697097.000000,-1187.000000,-319805.000000
10:00:25.049,-899797.000000,-416218.000000,-275499.000000,1120.000000,-88139.000000,-67559.000000,-71469.000000,-696869.000000,-1179.000000,-319625.000000
10:00:25.149,-900839.000000,-416074.000000,-275392.000000,1147.000000,-88308.000000,-67288.000000,-70820.000000,-696702.000000,-1206.000000,-319769.000000
10:00:25.250,-900377.000000,-416998.000000,-275305.000000,1120.000000,-88469.000000,-66928.000000,-71458.000000,-698451.000000,-1157.000000,-318870.000000
10:00:25.340,-899564.000000,-415410.000000,-275272.000000,1099.000000,-88585.000000,-68346.000000,-72565.000000,-699661.000000,-1172.000000,-319109.000000
10:00:25.439,-899246.000000,-416373.000000,-275010.000000,1051.000000,-88511.000000,-66382.000000,-73131.000000,-699741.000000,-1240.000000,-318517.000000
10:00:25.539,-898814.000000,-415253.000000,-275088.000000,1099.000000,-88450.000000,-67427.000000,-73477.000000,-699624.000000,-1217.000000,-317294.000000
10:00:25.639,-898437.000000,-414740.000000,-275086.000000,1127.000000,-88109.000000,-67978.000000,-73594.000000,-699375.000000,-1154.000000,-318254.000000
10:00:25.729,-897746.000000,-414646.000000,-275156.000000,1103.000000,-88580.000000,-68050.000000,-73976.000000,-698679.000000,-1170.000000,-318337.000000
10:00:25.829,-897231.000000,-415666.000000,-275115.000000,1077.000000,-88999.000000,-67571.000000,-75424.000000,-698264.000000,-1193.000000,-318217.000000
10:00:25.931,-896932.000000,-415682.000000,-275060.000000,1110.000000,-89393.000000,-67288.000000,-75949.000000,-697972.000000,-1168.000000,-317419.000000
10:00:26.020,-898875.000000,-415001.000000,-275023.000000,1168.000000,-89578.000000,-67114.000000,-73144.000000,-697419.000000,-1127.000000,-318233.000000
10:00:26.120,-899891.000000,-415426.000000,-274991.000000,1153.000000,-89056.000000,-64990.000000,-72356.000000,-697208.000000,-1144.000000,-318811.000000
10:00:26.220,-899500.000000,-417053.000000,-274974.000000,1079.000000,-89184.000000,-65350.000000,-73925.000000,-697054.000000,-1159.000000,-316834.000000
10:00:26.319,-899360.000000,-416039.000000,-275063.000000,1091.000000,-88600.000000,-66121.000000,-73118.000000,-697362.000000,-1158.000000,-316652.000000
10:00:26.409,-899152.000000,-415181.000000,-275058.000000,1128.000000,-89014.000000,-65796.000000,-73377.000000,-697935.000000,-1123.000000,-317124.000000
10:00:26.509,-898728.000000,-416004.000000,-275022.000000,1122.000000,-89515.000000,-65550.000000,-73777.000000,-697943.000000,-1176.000000,-315976.000000
10:00:26.610,-898206.000000,-415251.000000,-275065.000000,1108.000000,-89474.000000,-66458.000000,-74066.000000,-697640.000000,-1181.000000,-315683.000000
10:00:26.700,-898207.000000,-416259.000000,-274854.000000,1140.000000,-88987.000000,-66748.000000,-73977.000000,-698458.000000,-1147.000000,-316112.000000
10:00:26.799,-898271.000000,-417949.000000,-274800.000000,1128.000000,-89863.000000,-64877.000000,-73657.000000,-699328.000000,-1154.000000,-315316.000000
10:00:26.899,-898607.000000,-417769.000000,-274750.000000,1104.000000,-89746.000000,-64463.000000,-73396.000000,-698993.000000,-1164.000000,-314747.000000
10:00:27.000,-898204.000000,-417422.000000,-274791.000000,1132.000000,-90379.000000,-64696.000000,-75605.000000,-698935.000000,-1177.000000,-313672.000000
10:00:27.090,-898492.000000,-416012.000000,-274964.000000,1090.000000,-90064.000000,-65613.000000,-74089.000000,-698570.000000,-1171.000000,-314791.000000
10:00:27.189,-898345.000000,-415603.000000,-274922.000000,1094.000000,-90033.000000,-66222.000000,-74562.000000,-698387.000000,-1152.000000,-316117.000000
10:00:27.289,-898544.000000,-416550.000000,-274836.000000,1124.000000,-89632.000000,-64855.000000,-73938.000000,-698133.000000,-1191.000000,-315525.000000
10:00:27.390,-897856.000000,-415938.000000,-274896.000000,1196.000000,-89617.000000,-65907.000000,-74913.000000,-698144.000000,-1141.000000,-315244.000000
10:00:27.480,-898324.000000,-414701.000000,-274952.000000,1126.000000,-88943.000000,-66056.000000,-74813.000000,-698165.000000,-1088.000000,-315518.000000
10:00:27.579,-898999.000000,-413506.000000,-274992.000000,1078.000000,-88439.000000,-66203.000000,-73265.000000,-698626.000000,-1079.000000,-315852.000000
10:00:27.681,-899189.000000,-413568.000000,-275030.000000,1107.000000,-88134.000000,-65905.000000,-72241.000000,-698513.000000,-1124.000000,-315808.000000
