Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:00:17.975,-580244.000000,-552026.000000,-440629.000000,673.000000,-456825.000000,-305045.000000,-242944.000000,-433001.000000,-646.000000,-431858.000000
10:00:18.075,-580338.000000,-552380.000000,-440570.000000,702.000000,-456834.000000,-305117.000000,-243071.000000,-433033.000000,-650.000000,-431941.000000
10:00:18.175,-580427.000000,-552600.000000,-440561.000000,693.000000,-456979.000000,-305097.000000,-243019.000000,-433248.000000,-698.000000,-432004.000000
10:00:18.265,-580343.000000,-552709.000000,-440678.000000,673.000000,-457077.000000,-304939.000000,-242921.000000,-433542.000000,-773.000000,-432032.000000
10:00:18.365,-580271.000000,-552706.000000,-440692.000000,646.000000,-457203.000000,-304719.000000,-242854.000000,-433951.000000,-747.000000,-432006.000000
10:00:18.464,-580212.000000,-552680.000000,-440668.000000,656.000000,-457236.000000,-304567.000000,-242830.000000,-434144.000000,-687.000000,-431939.000000
10:00:18.555,-580348.000000,-552746.000000,-440683.000000,652.000000,-457327.000000,-304473.000000,-242757.000000,-434281.000000,-705.000000,-431978.000000
10:00:18.655,-580495.000000,-552901.000000,-440700.000000,650.000000,-457475.000000,-304615.000000,-242674.000000,-434444.000000,-667.000000,-432072.000000
10:00:18.756,-580718.000000,-552990.000000,-440714.000000,644.000000,-457599.000000,-304814.000000,-242585.000000,-434651.000000,-684.000000,-432042.000000
10:00:18.845,-580850.000000,-552956.000000,-440777.000000,634.000000,-457818.000000,-304981.000000,-242676.000000,-434825.000000,-734.000000,-432028.000000
10:00:18.946,-581006.000000,-552839.000000,-440760.000000,639.000000,-458010.000000,-305131.000000,-242759.000000,-435139.000000,-759.000000,-432066.000000
10:00:19.045,-581057.000000,-552760.000000,-440721.000000,693.000000,-458195.000000,-305268.000000,-242866.000000,-435153.000000,-695.000000,-432120.000000
10:00:19.135,-581066.000000,-552738.000000,-440730.000000,701.000000,-458309.000000,-305389.000000,-243002.000000,-435049.000000,-655.000000,-432106.000000
10:00:19.235,-581070.000000,-552683.000000,-440727.000000,673.000000,-458450.000000,-305424.000000,-243095.000000,-434971.000000,-697.000000,-432219.000000
10:00:19.335,-581130.000000,-552579.000000,-440685.000000,652.000000,-458461.000000,-305518.000000,-243155.000000,-434954.000000,-752.000000,-432353.000000
10:00:19.424,-581185.000000,-552446.000000,-440700.000000,621.000000,-458410.000000,-305569.000000,-243214.000000,-435028.000000,-725.000000,-432469.000000
10:00:19.525,-581281.000000,-552324.000000,-440734.000000,656.000000,-458170.000000,-305613.000000,-243371.000000,-435130.000000,-675.000000,-432564.000000
10:00:19.625,-581250.000000,-552162.000000,-440708.000000,645.000000,-457910.000000,-305673.000000,-243557.000000,-435038.000000,-687.000000,-432694.000000
10:00:19.715,-581212.000000,-551968.000000,-440666.000000,687.000000,-457626.000000,-305581.000000,-243635.000000,-434735.000000,-711.000000,-432767.000000
10:00:19.814,-581163.000000,-551708.000000,-440704.000000,634.000000,-457347.000000,-305494.000000,-243611.000000,-434319.000000,-724.000000,-432740.000000
10:00:19.906,-581167.000000,-551422.000000,-440733.000000,583.000000,-457045.000000,-305370.000000,-243536.000000,-433941.000000,-728.000000,-432646.000000
10:00:20.005,-581229.000000,-551009.000000,-440725.000000,627.000000,-456921.000000,-305213.000000,-243471.000000,-433721.000000,-727.000000,-432609.000000
10:00:20.105,-581303.000000,-550863.000000,-440753.000000,599.000000,-456761.000000,-305140.000000,-243373.000000,-433565.000000,-679.000000,-432605.000000
10:00:20.195,-581265.000000,-550841.000000,-440773.000000,698.000000,-456629.000000,-305029.000000,-243290.000000,-433415.000000,-678.000000,-432604.000000
10:00:20.296,-581033.000000,-550815.000000,-440757.000000,686.000000,-456504.000000,-304979.000000,-243157.000000,-433151.000000,-677.000000,-432585.000000
10:00:20.395,-580799.000000,-550776.000000,-440760.000000,643.000000,-456409.000000,-304919.000000,-243106.000000,-432927.000000,-690.000000,-432562.000000
10:00:20.485,-580630.000000,-550796.000000,-440745.000000,665.000000,-456357.000000,-304857.000000,-243150.000000,-432821.000000,-683.000000,-432529.000000
10:00:20.585,-580382.000000,-550761.000000,-440731.000000,645.000000,-456349.000000,-304827.000000,-243168.000000,-432853.000000,-668.000000,-432568.000000
10:00:20.676,-580158.000000,-550770.000000,-440750.000000,661.000000,-456322.000000,-304763.000000,-243218.000000,-432989.000000,-695.000000,-432509.000000
10:00:20.775,-580038.000000,-550734.000000,-440747.000000,692.000000,-456299.000000,-304716.000000,-243262.000000,-433129.000000,-718.000000,-432446.000000
10:00:20.875,-579914.000000,-550703.000000,-440738.000000,712.000000,-456284.000000,-304793.000000,-243298.000000,-433119.000000,-675.000000,-432399.000000
10:00:20.965,-579788.000000,-550756.000000,-440732.000000,696.000000,-456284.000000,-304800.000000,-243239.000000,-433070.000000,-683.000000,-432316.000000
10:00:21.065,-579639.000000,-550624.000000,-440703.000000,619.000000,-456265.000000,-304799.000000,-243161.000000,-433062.000000,-691.000000,-432242.000000
10:00:21.165,-579396.000000,-550521.000000,-440696.000000,630.000000,-456244.000000,-304727.000000,-243090.000000,-433053.000000,-671.000000,-432194.000000
10:00:21.266,-579206.000000,-550438.000000,-440648.000000,626.000000,-456287.000000,-304652.000000,-243049.000000,-433021.000000,-630.000000,-432176.000000
10:00:21.356,-579016.000000,-550506.000000,-440646.000000,634.000000,-456270.000000,-304588.000000,-243060.000000,-432955.000000,-663.000000,-432157.000000
10:00:21.455,-578816.000000,-550551.000000,-440640.000000,652.000000,-456244.000000,-304590.000000,-243096.000000,-432988.000000,-650.000000,-432094.000000
10:00:21.546,-578742.000000,-550483.000000,-440613.000000,655.000000,-456225.000000,-304547.000000,-243066.000000,-433075.000000,-680.000000,-432031.000000
10:00:21.645,-578743.000000,-550458.000000,-440586.000000,667.000000,-456211.000000,-304447.000000,-243040.000000,-433060.000000,-647.000000,-431959.000000
10:00:21.745,-578718.000000,-550408.000000,-440601.000000,692.000000,-456281.000000,-304327.000000,-243067.000000,-433075.000000,-637.000000,-431938.000000
10:00:21.836,-578762.000000,-550421.000000,-440637.000000,685.000000,-456303.000000,-304239.000000,-243089.000000,-433036.000000,-640.000000,-431919.000000
10:00:21.935,-578789.000000,-550466.000000,-440636.000000,710.000000,-456304.000000,-304200.000000,-243086.000000,-432891.000000,-629.000000,-431906.000000
10:00:22.036,-578800.000000,-550443.000000,-440579.000000,684.000000,-456333.000000,-304167.000000,-242991.000000,-432792.000000,-640.000000,-431897.000000
10:00:22.124,-578854.000000,-550379.000000,-440527.000000,642.000000,-456306.000000,-304115.000000,-242909.000000,-432770.000000,-606.000000,-431930.000000
10:00:22.226,-578894.000000,-550360.000000,-440520.000000,612.000000,-456357.000000,-304141.000000,-242870.000000,-432731.000000,-651.000000,-431941.000000
10:00:22.326,-578965.000000,-550344.000000,-440520.000000,577.000000,-456428.000000,-304258.000000,-242823.000000,-432695.000000,-661.000000,-431888.000000
10:00:22.415,-578971.000000,-550258.000000,-440536.000000,599.000000,-456486.000000,-304382.000000,-242694.000000,-432639.000000,-656.000000,-431889.000000
10:00:22.515,-579114.000000,-550221.000000,-440542.000000,630.000000,-456579.000000,-304544.000000,-242651.000000,-432584.000000,-657.000000,-431900.000000
10:00:22.606,-579210.000000,-550168.000000,-440547.000000,681.000000,-456641.000000,-304720.000000,-242631.000000,-432597.000000,-651.000000,-431837.000000
10:00:22.706,-579253.000000,-550187.000000,-440533.000000,676.000000,-456710.000000,-304851.000000,-242586.000000,-432584.000000,-663.000000,-431758.000000
10:00:22.805,-579258.000000,-550294.000000,-440524.000000,651.000000,-456770.000000,-304929.000000,-242673.000000,-432561.000000,-646.000000,-431734.000000
10:00:22.904,-579306.000000,-550351.000000,-440533.000000,630.000000,-456760.000000,-304999.000000,-242826.000000,-432533.000000,-611.000000,-431746.000000
10:00:22.995,-579355.000000,-550426.000000,-440481.000000,655.000000,-456716.000000,-305026.000000,-242870.000000,-432532.000000,-631.000000,-431728.000000
10:00:23.095,-579363.000000,-550578.000000,-440528.000000,659.000000,-456634.000000,-304995.000000,-242859.000000,-432509.000000,-607.000000,-431622.000000
10:00:23.195,-579418.000000,-550669.000000,-440553.000000,680.000000,-456488.000000,-305012.000000,-242851.000000,-432506.000000,-606.000000,-431618.000000
10:00:23.284,-579424.000000,-550755.000000,-440475.000000,632.000000,-456385.000000,-304987.000000,-242842.000000,-432519.000000,-615.000000,-431602.000000
10:00:23.384,-579531.000000,-550810.000000,-440432.000000,638.000000,-456311.000000,-304871.000000,-242797.000000,-432511.000000,-643.000000,-431533.000000
10:00:23.485,-579624.000000,-550881.000000,-440400.000000,634.000000,-456230.000000,-304748.000000,-242802.000000,-432500.000000,-616.000000,-431476.000000
10:00:23.575,-579776.000000,-550851.000000,-440421.000000,599.000000,-456167.000000,-304694.000000,-242818.000000,-432475.000000,-611.000000,-431465.000000
10:00:23.675,-579891.000000,-550818.000000,-440432.000000,738.000000,-456120.000000,-304608.000000,-242768.000000,-432528.000000,-632.000000,-431507.000000
10:00:23.775,-579916.000000,-550734.000000,-440478.000000,710.000000,-456074.000000,-304579.000000,-242713.000000,-432494.000000,-627.000000,-431482.000000
10:00:23.865,-579932.000000,-550541.000000,-440442.000000,668.000000,-456000.000000,-304593.000000,-242719.000000,-432483.000000,-633.000000,-431444.000000
10:00:23.965,-579987.000000,-550374.000000,-440391.000000,649.000000,-455959.000000,-304559.000000,-242708.000000,-432548.000000,-621.000000,-431430.000000
10:00:24.065,-580002.000000,-550201.000000,-440438.000000,632.000000,-455993.000000,-304432.000000,-242702.000000,-432623.000000,-633.000000,-431399.000000
10:00:24.165,-580038.000000,-550050.000000,-440413.000000,648.000000,-456018.000000,-304447.000000,-242701.000000,-432667.000000,-683.000000,-431314.000000
10:00:24.256,-580035.000000,-549809.000000,-440403.000000,692.000000,-455998.000000,-304473.000000,-242684.000000,-432627.000000,-665.000000,-431269.000000
10:00:24.356,-580041.000000,-549717.000000,-440475.000000,663.000000,-456013.000000,-304531.000000,-242668.000000,-432524.000000,-637.000000,-431239.000000
10:00:24.455,-580109.000000,-549652.000000,-440462.000000,680.000000,-456031.000000,-304562.000000,-242683.000000,-432430.000000,-628.000000,-431182.000000
10:00:24.546,-580236.000000,-549582.000000,-440439.000000,696.000000,-456017.000000,-304619.000000,-242700.000000,-432303.000000,-594.000000,-431118.000000
10:00:24.646,-580218.000000,-549512.000000,-440420.000000,702.000000,-456081.000000,-304633.000000,-242715.000000,-432090.000000,-646.000000,-431112.000000
10:00:24.745,-580144.000000,-549519.000000,-440446.000000,680.000000,-456129.000000,-304692.000000,-242764.000000,-431955.000000,-690.000000,-431086.000000
10:00:24.846,-579960.000000,-549551.000000,-440492.000000,609.000000,-456188.000000,-304668.000000,-242780.000000,-431916.000000,-677.000000,-431073.000000
10:00:24.935,-579811.000000,-549546.000000,-440481.000000,628.000000,-456202.000000,-304622.000000,-242926.000000,-431901.000000,-634.000000,-431066.000000
10:00:25.035,-579739.000000,-549554.000000,-440537.000000,643.000000,-456254.000000,-304580.000000,-243037.000000,-431870.000000,-627.000000,-431043.000000
10:00:25.135,-579662.000000,-549523.000000,-440555.000000,628.000000,-456309.000000,-304529.000000,-243135.000000,-431902.000000,-612.000000,-431029.000000
10:00:25.226,-579608.000000,-549536.000000,-440525.000000,615.000000,-456300.000000,-304470.000000,-243221.000000,-431893.000000,-588.000000,-431054.000000
10:00:25.326,-579561.000000,-549660.000000,-440532.000000,651.000000,-456380.000000,-304476.000000,-243240.000000,-431846.000000,-595.000000,-431053.000000
10:00:25.425,-579478.000000,-549771.000000,-440518.000000,656.000000,-456489.000000,-304504.000000,-243260.000000,-431723.000000,-594.000000,-431071.000000
10:00:25.525,-579350.000000,-549885.000000,-440515.000000,606.000000,-456574.000000,-304552.000000,-243340.000000,-431658.000000,-657.000000,-431109.000000
10:00:25.615,-579248.000000,-550074.000000,-440459.000000,641.000000,-456656.000000,-304472.000000,-243338.000000,-431601.000000,-638.000000,-431103.000000
10:00:25.714,-579120.000000,-550254.000000,-440414.000000,671.000000,-456726.000000,-304477.000000,-243278.000000,-431550.000000,-604.000000,-431145.000000
10:00:25.816,-579006.000000,-550369.000000,-440397.000000,671.000000,-456809.000000,-304520.000000,-243313.000000,-431538.000000,-567.000000,-431267.000000
10:00:25.916,-578900.000000,-550493.000000,-440335.000000,711.000000,-456976.000000,-304579.000000,-243266.000000,-431530.000000,-615.000000,-431359.000000
10:00:26.006,-578829.000000,-550667.000000,-440338.000000,728.000000,-457122.000000,-304582.000000,-243239.000000,-431544.000000,-644.000000,-431422.000000
10:00:26.105,-578666.000000,-550768.000000,-440407.000000,680.000000,-457283.000000,-304655.000000,-243201.000000,-431515.000000,-706.000000,-431459.000000
10:00:26.205,-578615.000000,-550849.000000,-440370.000000,636.000000,-457403.000000,-304660.000000,-243139.000000,-431493.000000,-682.000000,-431544.000000
10:00:26.296,-578633.000000,-550914.000000,-440331.000000,658.000000,-457481.000000,-304727.000000,-243090.000000,-431567.000000,-662.000000,-431637.000000
10:00:26.396,-578600.000000,-551132.000000,-440344.000000,706.000000,-457573.000000,-304782.000000,-243106.000000,-431643.000000,-618.000000,-431574.000000
10:00:26.495,-578603.000000,-551394.000000,-440373.000000,715.000000,-457695.000000,-304887.000000,-243065.000000,-431715.000000,-647.000000,-431583.000000
10:00:26.586,-578692.000000,-551693.000000,-440367.000000,744.000000,-457804.000000,-304932.000000,-243025.000000,-431792.000000,-629.000000,-431615.000000
10:00:26.684,-578763.000000,-552005.000000,-440363.000000,690.000000,-457973.000000,-304916.000000,-243063.000000,-431872.000000,-638.000000,-431604.000000
10:00:26.786,-578774.000000,-552146.000000,-440358.000000,704.000000,-458108.000000,-304883.000000,-243117.000000,-431973.000000,-649.000000,-431603.000000
10:00:26.885,-578830.000000,-552367.000000,-440392.000000,657.000000,-458120.000000,-304897.000000,-243112.000000,-432138.000000,-689.000000,-431624.000000
10:00:26.975,-578844.000000,-552632.000000,-440362.000000,662.000000,-458190.000000,-304803.000000,-243051.000000,-432363.000000,-664.000000,-431649.000000
10:00:27.076,-578884.000000,-552861.000000,-440342.000000,637.000000,-458201.000000,-304636.000000,-243037.000000,-432603.000000,-591.000000,-431664.000000
10:00:27.176,-578883.000000,-552991.000000,-440338.000000,686.000000,-458218.000000,-304462.000000,-243031.000000,-433018.000000,-620.000000,-431687.000000
10:00:27.276,-578916.000000,-553092.000000,-440353.000000,701.000000,-458288.000000,-304327.000000,-242995.000000,-433306.000000,-648.000000,-431732.000000
10:00:27.364,-578913.000000,-553070.000000,-440364.000000,666.000000,-458416.000000,-304258.000000,-243004.000000,-433620.000000,-658.000000,-431684.000000
10:00:27.465,-578949.000000,-553043.000000,-440357.000000,696.000000,-458543.000000,-304199.000000,-242971.000000,-433914.000000,-642.000000,-431608.000000
10:00:27.564,-579035.000000,-552980.000000,-440382.000000,710.000000,-458748.000000,-304123.000000,-242935.000000,-434159.000000,-662.000000,-431499.000000
10:00:27.656,-579000.000000,-552924.000000,-440415.000000,709.000000,-459329.000000,-304082.000000,-242911.000000,-434386.000000,-703.000000,-431430.000000
10:00:27.756,-578931.000000,-552869.000000,-440376.000000,700.000000,-459635.000000,-304112.000000,-242924.000000,-434514.000000,-691.000000,-431329.000000
