Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:00:17.549,17978.000000,-1161987.000000,-120002.000000,2007.000000,-401352.000000,-480900.000000,-446433.000000,9254.000000,-1575.000000,-700473.000000
10:00:17.639,18003.000000,-1161801.000000,-120012.000000,2051.000000,-402964.000000,-480221.000000,-447343.000000,9202.000000,-1555.000000,-700490.000000
10:00:17.740,18005.000000,-1161657.000000,-120280.000000,1954.000000,-402207.000000,-479934.000000,-447885.000000,9137.000000,-1546.000000,-699950.000000
10:00:17.840,18000.000000,-1161408.000000,-120173.000000,1937.000000,-401873.000000,-480622.000000,-448731.000000,9157.000000,-1520.000000,-699504.000000
10:00:17.931,17980.000000,-1161460.000000,-120148.000000,1922.000000,-402472.000000,-481540.000000,-448239.000000,9168.000000,-1554.000000,-699174.000000
10:00:18.029,17991.000000,-1162082.000000,-120272.000000,1928.000000,-403860.000000,-481401.000000,-448908.000000,9220.000000,-1515.000000,-699087.000000
10:00:18.130,18038.000000,-1162190.000000,-120271.000000,1915.000000,-402299.000000,-480879.000000,-450825.000000,9206.000000,-1554.000000,-698232.000000
10:00:18.231,17995.000000,-1162043.000000,-120144.000000,1929.000000,-406245.000000,-483482.000000,-450594.000000,9165.000000,-1546.000000,-697516.000000
10:00:18.319,17962.000000,-1162832.000000,-120162.000000,1944.000000,-411118.000000,-484078.000000,-449106.000000,9182.000000,-1507.000000,-697775.000000
10:00:18.420,17965.000000,-1162875.000000,-120135.000000,1965.000000,-412741.000000,-484320.000000,-447955.000000,9178.000000,-1552.000000,-697957.000000
10:00:18.520,17943.000000,-1162163.000000,-120101.000000,1981.000000,-410821.000000,-482327.000000,-447648.000000,9176.000000,-1556.000000,-698328.000000
10:00:18.611,18007.000000,-1161854.000000,-119956.000000,1949.000000,-408456.000000,-482204.000000,-447178.000000,9144.000000,-1580.000000,-697747.000000
10:00:18.710,18003.000000,-1161197.000000,-120073.000000,1989.000000,-406724.000000,-481979.000000,-445623.000000,9156.000000,-1576.000000,-697388.000000
10:00:18.810,17993.000000,-1161031.000000,-120105.000000,1975.000000,-407529.000000,-481747.000000,-446278.000000,9137.000000,-1585.000000,-697225.000000
10:00:18.901,17990.000000,-1161223.000000,-120179.000000,1967.000000,-409247.000000,-481042.000000,-445738.000000,9174.000000,-1588.000000,-697527.000000
10:00:19.001,17988.000000,-1161241.000000,-120043.000000,1938.000000,-409674.000000,-481442.000000,-446193.000000,9196.000000,-1517.000000,-697579.000000
10:00:19.100,17974.000000,-1160989.000000,-120006.000000,1926.000000,-410518.000000,-481315.000000,-447451.000000,9209.000000,-1545.000000,-697759.000000
10:00:19.201,17971.000000,-1160376.000000,-119979.000000,1945.000000,-407343.000000,-480022.000000,-445061.000000,9204.000000,-1584.000000,-697692.000000
10:00:19.290,17974.000000,-1159923.000000,-120050.000000,1973.000000,-403686.000000,-480221.000000,-445937.000000,9189.000000,-1597.000000,-697447.000000
10:00:19.389,17957.000000,-1159861.000000,-120139.000000,2017.000000,-402805.000000,-481240.000000,-447609.000000,9190.000000,-1595.000000,-697351.000000
10:00:19.490,17953.000000,-1159763.000000,-120902.000000,1986.000000,-405789.000000,-481600.000000,-447201.000000,9224.000000,-1555.000000,-697297.000000
10:00:19.589,18001.000000,-1159201.000000,-120789.000000,1998.000000,-405273.000000,-481591.000000,-447158.000000,9201.000000,-1516.000000,-697117.000000
10:00:19.679,18017.000000,-1158907.000000,-120431.000000,2003.000000,-401673.000000,-481449.000000,-447828.000000,9223.000000,-1538.000000,-696485.000000
10:00:19.780,18024.000000,-1158487.000000,-120272.000000,1992.000000,-401470.000000,-481264.000000,-449963.000000,9174.000000,-1531.000000,-695883.000000
10:00:19.879,18000.000000,-1157994.000000,-120226.000000,1960.000000,-400544.000000,-482399.000000,-450029.000000,9200.000000,-1554.000000,-695271.000000
10:00:19.970,18002.000000,-1157609.000000,-120029.000000,1963.000000,-402452.000000,-482367.000000,-448178.000000,9232.000000,-1555.000000,-695378.000000
10:00:20.071,17998.000000,-1157208.000000,-119816.000000,1982.000000,-402295.000000,-482046.000000,-448506.000000,9210.000000,-1559.000000,-695008.000000
10:00:20.170,17974.000000,-1156614.000000,-119987.000000,1933.000000,-402157.000000,-480149.000000,-445680.000000,9177.000000,-1580.000000,-695276.000000
10:00:20.270,17933.000000,-1156192.000000,-120050.000000,1962.000000,-402605.000000,-478883.000000,-445000.000000,9203.000000,-1580.000000,-695352.000000
10:00:20.360,17949.000000,-1155941.000000,-119976.000000,1938.000000,-402125.000000,-480222.000000,-445378.000000,9220.000000,-1598.000000,-694866.000000
10:00:20.460,17978.000000,-1155684.000000,-120092.000000,1974.000000,-401088.000000,-481935.000000,-445331.000000,9225.000000,-1619.000000,-694573.000000
10:00:20.560,17963.000000,-1155365.000000,-120314.000000,1958.000000,-401391.000000,-481374.000000,-444467.000000,9167.000000,-1613.000000,-694810.000000
10:00:20.651,18007.000000,-1154796.000000,-120362.000000,1973.000000,-400166.000000,-483238.000000,-445578.000000,9192.000000,-1555.000000,-695094.000000
10:00:20.749,17973.000000,-1154598.000000,-120722.000000,1986.000000,-401456.000000,-482299.000000,-446410.000000,9271.000000,-1540.000000,-695075.000000
10:00:20.851,17942.000000,-1153912.000000,-120666.000000,1975.000000,-400872.000000,-481316.000000,-445519.000000,9276.000000,-1571.000000,-695292.000000
10:00:20.950,17933.000000,-1153783.000000,-120677.000000,2004.000000,-399782.000000,-481461.000000,-444984.000000,9269.000000,-1548.000000,-695692.000000
10:00:21.040,18034.000000,-1153246.000000,-120466.000000,1993.000000,-400174.000000,-481267.000000,-445539.000000,9227.000000,-1526.000000,-695664.000000
10:00:21.139,18040.000000,-1152432.000000,-120479.000000,1880.000000,-398899.000000,-481370.000000,-443200.000000,9144.000000,-1550.000000,-695819.000000
10:00:21.239,18030.000000,-1152155.000000,-120164.000000,1891.000000,-400218.000000,-480793.000000,-443335.000000,9154.000000,-1572.000000,-696093.000000
10:00:21.340,17999.000000,-1152030.000000,-119981.000000,1926.000000,-401144.000000,-480579.000000,-443914.000000,9195.000000,-1595.000000,-696019.000000
10:00:21.431,18024.000000,-1152745.000000,-119904.000000,1945.000000,-401060.000000,-481958.000000,-446142.000000,9240.000000,-1611.000000,-694876.000000
10:00:21.530,17996.000000,-1154820.000000,-119971.000000,1964.000000,-398262.000000,-482334.000000,-446857.000000,9198.000000,-1583.000000,-694417.000000
10:00:21.630,17939.000000,-1154888.000000,-120161.000000,1979.000000,-399407.000000,-482081.000000,-447486.000000,9195.000000,-1602.000000,-694391.000000
10:00:21.719,17982.000000,-1154971.000000,-120557.000000,1969.000000,-400640.000000,-481367.000000,-446683.000000,9249.000000,-1611.000000,-694351.000000
10:00:21.820,18008.000000,-1158091.000000,-120596.000000,1947.000000,-402015.000000,-484193.000000,-444215.000000,9249.000000,-1610.000000,-695835.000000
10:00:21.919,17948.000000,-1162757.000000,-120195.000000,1966.000000,-405030.000000,-487273.000000,-445252.000000,9198.000000,-1588.000000,-695595.000000
10:00:22.020,17915.000000,-1163490.000000,-120230.000000,1998.000000,-406550.000000,-487463.000000,-444853.000000,9178.000000,-1575.000000,-695535.000000
10:00:22.110,17941.000000,-1163145.000000,-120286.000000,2014.000000,-408972.000000,-487674.000000,-444149.000000,9227.000000,-1575.000000,-695956.000000
10:00:22.211,17993.000000,-1162820.000000,-119885.000000,1972.000000,-407263.000000,-487177.000000,-444365.000000,9214.000000,-1595.000000,-695917.000000
10:00:22.309,17974.000000,-1162729.000000,-119818.000000,1977.000000,-405194.000000,-487217.000000,-446882.000000,9259.000000,-1586.000000,-695203.000000
10:00:22.400,17952.000000,-1161650.000000,-120044.000000,1972.000000,-405011.000000,-485683.000000,-444336.000000,9253.000000,-1544.000000,-695064.000000
10:00:22.500,17992.000000,-1161351.000000,-120014.000000,1950.000000,-405790.000000,-485826.000000,-443783.000000,9169.000000,-1519.000000,-695080.000000
10:00:22.599,17990.000000,-1161704.000000,-120012.000000,1974.000000,-409102.000000,-486591.000000,-446082.000000,9178.000000,-1588.000000,-695109.000000
10:00:22.700,17979.000000,-1160912.000000,-120035.000000,1971.000000,-409877.000000,-486930.000000,-443554.000000,9233.000000,-1621.000000,-696268.000000
10:00:22.790,17969.000000,-1160484.000000,-119969.000000,2012.000000,-408588.000000,-486482.000000,-444783.000000,9211.000000,-1602.000000,-696514.000000
10:00:22.890,17977.000000,-1160396.000000,-119945.000000,1965.000000,-408332.000000,-486312.000000,-445734.000000,9183.000000,-1555.000000,-696179.000000
10:00:22.990,18007.000000,-1159962.000000,-119971.000000,1950.000000,-408661.000000,-486662.000000,-446501.000000,9218.000000,-1605.000000,-695563.000000
10:00:23.080,18073.000000,-1159667.000000,-120127.000000,1983.000000,-408318.000000,-486677.000000,-445026.000000,9240.000000,-1649.000000,-696067.000000
10:00:23.180,18048.000000,-1160069.000000,-119939.000000,1993.000000,-406550.000000,-487071.000000,-445732.000000,9217.000000,-1614.000000,-696059.000000
10:00:23.280,17964.000000,-1160714.000000,-119909.000000,1958.000000,-409557.000000,-487209.000000,-445877.000000,9251.000000,-1629.000000,-696468.000000
10:00:23.380,17934.000000,-1160700.000000,-119822.000000,2008.000000,-408718.000000,-487298.000000,-444375.000000,9271.000000,-1561.000000,-697175.000000
10:00:23.470,17952.000000,-1162042.000000,-120076.000000,2017.000000,-410679.000000,-490316.000000,-445558.000000,9267.000000,-1585.000000,-697954.000000
10:00:23.570,17949.000000,-1164424.000000,-120639.000000,2039.000000,-411992.000000,-489937.000000,-444155.000000,9212.000000,-1615.000000,-703118.000000
10:00:23.669,18001.000000,-1164922.000000,-121151.000000,2046.000000,-410717.000000,-489141.000000,-442393.000000,9195.000000,-1602.000000,-704671.000000
10:00:23.760,18026.000000,-1165316.000000,-121017.000000,1983.000000,-413976.000000,-490191.000000,-444307.000000,9162.000000,-1618.000000,-703317.000000
10:00:23.860,17987.000000,-1165048.000000,-120543.000000,1973.000000,-415615.000000,-489697.000000,-443606.000000,9164.000000,-1581.000000,-704172.000000
10:00:23.960,17977.000000,-1164155.000000,-119964.000000,1979.000000,-413775.000000,-489593.000000,-442966.000000,9225.000000,-1542.000000,-704573.000000
10:00:24.060,17978.000000,-1164210.000000,-119717.000000,1962.000000,-411776.000000,-489777.000000,-444170.000000,9292.000000,-1597.000000,-704287.000000
10:00:24.150,18023.000000,-1164135.000000,-119770.000000,1941.000000,-413187.000000,-489137.000000,-445909.000000,9243.000000,-1572.000000,-703542.000000
10:00:24.250,18006.000000,-1163810.000000,-119700.000000,1907.000000,-415106.000000,-489831.000000,-442857.000000,9223.000000,-1565.000000,-704521.000000
10:00:24.350,17983.000000,-1163419.000000,-119817.000000,1989.000000,-413498.000000,-489953.000000,-441925.000000,9223.000000,-1578.000000,-704821.000000
10:00:24.449,17957.000000,-1163411.000000,-119787.000000,2029.000000,-410219.000000,-488677.000000,-441588.000000,9193.000000,-1610.000000,-704310.000000
10:00:24.539,17953.000000,-1163141.000000,-119888.000000,2007.000000,-406435.000000,-488622.000000,-442642.000000,9236.000000,-1570.000000,-703146.000000
10:00:24.640,18031.000000,-1163282.000000,-120213.000000,1954.000000,-408631.000000,-489290.000000,-445399.000000,9266.000000,-1555.000000,-702471.000000
10:00:24.739,18021.000000,-1163080.000000,-120475.000000,1919.000000,-411017.000000,-489610.000000,-445055.000000,9240.000000,-1550.000000,-702641.000000
10:00:24.830,17994.000000,-1163060.000000,-120239.000000,1911.000000,-410233.000000,-489576.000000,-444494.000000,9200.000000,-1562.000000,-702534.000000
10:00:24.930,17990.000000,-1162918.000000,-120406.000000,1898.000000,-413581.000000,-488439.000000,-444350.000000,9184.000000,-1540.000000,-702775.000000
10:00:25.029,17971.000000,-1162282.000000,-120537.000000,1989.000000,-413412.000000,-489171.000000,-442014.000000,9221.000000,-1577.000000,-703250.000000
10:00:25.121,17986.000000,-1161714.000000,-120421.000000,2008.000000,-409252.000000,-490292.000000,-440943.000000,9240.000000,-1575.000000,-702984.000000
10:00:25.219,18026.000000,-1161274.000000,-120151.000000,1947.000000,-402413.000000,-488346.000000,-441675.000000,9223.000000,-1582.000000,-701059.000000
10:00:25.319,18028.000000,-1161263.000000,-119993.000000,1956.000000,-402441.000000,-486423.000000,-441274.000000,9234.000000,-1628.000000,-700908.000000
10:00:25.419,17991.000000,-1161304.000000,-120006.000000,1936.000000,-405757.000000,-485372.000000,-443457.000000,9204.000000,-1630.000000,-700849.000000
10:00:25.511,17964.000000,-1161179.000000,-120110.000000,1972.000000,-405585.000000,-485169.000000,-446880.000000,9218.000000,-1582.000000,-699897.000000
10:00:25.609,17955.000000,-1161887.000000,-119979.000000,1955.000000,-409710.000000,-488219.000000,-445033.000000,9204.000000,-1511.000000,-700737.000000
10:00:25.709,17980.000000,-1161667.000000,-120273.000000,1987.000000,-411257.000000,-488842.000000,-445532.000000,9176.000000,-1602.000000,-701136.000000
10:00:25.811,17993.000000,-1161427.000000,-120371.000000,1970.000000,-411769.000000,-487580.000000,-444336.000000,9226.000000,-1629.000000,-701703.000000
10:00:25.899,17980.000000,-1162014.000000,-120498.000000,1961.000000,-414300.000000,-487502.000000,-443307.000000,9246.000000,-1593.000000,-703123.000000
10:00:26.000,17975.000000,-1162610.000000,-120397.000000,2019.000000,-414113.000000,-487324.000000,-443632.000000,9221.000000,-1516.000000,-703553.000000
10:00:26.099,17952.000000,-1162360.000000,-120388.000000,1988.000000,-412645.000000,-487353.000000,-445206.000000,9217.000000,-1530.000000,-702520.000000
10:00:26.189,17920.000000,-1161953.000000,-120460.000000,1948.000000,-413235.000000,-488709.000000,-444874.000000,9244.000000,-1561.000000,-702732.000000
10:00:26.291,17909.000000,-1161922.000000,-120264.000000,1953.000000,-413848.000000,-489568.000000,-444093.000000,9242.000000,-1491.000000,-702797.000000
10:00:26.390,17945.000000,-1161737.000000,-120061.000000,1963.000000,-412328.000000,-489131.000000,-443690.000000,9217.000000,-1492.000000,-701825.000000
10:00:26.481,17948.000000,-1161546.000000,-119957.000000,1926.000000,-1993152.000000,-487642.000000,-443178.000000,9264.000000,-1559.000000,-701700.000000
10:00:26.680,17989.000000,-1160079.000000,-119994.000000,1984.000000,-411873.000000,-486980.000000,-440328.000000,9227.000000,-1566.000000,-702359.000000
10:00:26.770,17956.000000,-1159958.000000,-120065.000000,1995.000000,-409402.000000,-487210.000000,-439276.000000,9222.000000,-1562.000000,-702308.000000
10:00:26.870,17968.000000,-1159829.000000,-120048.000000,1970.000000,-409458.000000,-487593.000000,-441058.000000,9238.000000,-1556.000000,-701096.000000
10:00:26.960,18018.000000,-1160064.000000,-120167.000000,2037.000000,-407736.000000,-487137.000000,-441786.000000,9246.000000,-1532.000000,-700426.000000
10:00:27.059,17996.000000,-1160082.000000,-120305.000000,2030.000000,-405671.000000,-486818.000000,-441251.000000,9261.000000,-1488.000000,-699836.000000
10:00:27.149,17954.000000,-1159714.000000,-120642.000000,1998.000000,-402575.000000,-485194.000000,-441108.000000,9219.000000,-1520.000000,-699483.000000
10:00:27.249,17958.000000,-1159535.000000,-121318.000000,2028.000000,-403089.000000,-483757.000000,-440946.000000,9205.000000,-1510.000000,-699156.000000
10:00:27.339,17947.000000,-1158912.000000,-121302.000000,2013.000000,-404876.000000,-483709.000000,-440631.000000,9224.000000,-1516.000000,-699141.000000
10:00:27.439,17936.000000,-1158515.000000,-120802.000000,1969.000000,-409167.000000,-484658.000000,-441510.000000,9233.000000,-1499.000000,-699375.000000
10:00:27.530,17933.000000,-1158244.000000,-120318.000000,1989.000000,-407012.000000,-484414.000000,-438496.000000,9234.000000,-1525.000000,-700643.000000
10:00:27.629,18026.000000,-1157668.000000,-120320.000000,1994.000000,-403653.000000,-484064.000000,-438214.000000,9227.000000,-1506.000000,-700517.000000
10:00:27.720,18020.000000,-1157734.000000,-120157.000000,1947.000000,-407224.000000,-483936.000000,-441676.000000,9186.000000,-1527.000000,-699608.000000
10:00:27.820,17976.000000,-1157797.000000,-119882.000000,2008.000000,-406663.000000,-484209.000000,-441251.000000,9194.000000,-1555.000000,-700507.000000
10:00:27.911,17965.000000,-1157533.000000,-119769.000000,1976.000000,-406321.000000,-484041.000000,-441685.000000,9186.000000,-1514.000000,-700018.000000
10:00:28.011,17935.000000,-1157275.000000,-119836.000000,1904.000000,-405632.000000,-483980.000000,-441918.000000,9205.000000,-1512.000000,-699563.000000
10:00:28.100,17958.000000,-1157341.000000,-119904.000000,1933.000000,-407434.000000,-484075.000000,-443090.000000,9244.000000,-1471.000000,-699603.000000
10:00:28.201,18008.000000,-1157216.000000,-119984.000000,1956.000000,-407111.000000,-485071.000000,-446407.000000,9232.000000,-1499.000000,-698831.000000
