Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:00:17.731,-255529.000000,-1068.000000,-1230.000000,1679.000000,-3071.000000,-619357.000000,-63547.000000,-57074.000000,-836.000000,-756887.000000
10:00:17.829,-255612.000000,-1007.000000,-1246.000000,1688.000000,-3025.000000,-618505.000000,-62675.000000,-58942.000000,-857.000000,-755710.000000
10:00:17.930,-253354.000000,-1039.000000,-1226.000000,1701.000000,-3039.000000,-616496.000000,-62807.000000,-51620.000000,-862.000000,-756297.000000
10:00:18.030,-248276.000000,-1042.000000,-1251.000000,1699.000000,-3072.000000,-620835.000000,-63457.000000,-53194.000000,-830.000000,-758951.000000
10:00:18.119,-249451.000000,-1092.000000,-1227.000000,1662.000000,-2979.000000,-623106.000000,-62963.000000,-51730.000000,-884.000000,-760137.000000
10:00:18.220,-252886.000000,-1155.000000,-1249.000000,1666.000000,-2892.000000,-623989.000000,-61898.000000,-57644.000000,-885.000000,-760146.000000
10:00:18.319,-251310.000000,-1056.000000,-1302.000000,1734.000000,-2890.000000,-621743.000000,-62570.000000,-52799.000000,-848.000000,-759912.000000
10:00:18.410,-248555.000000,-1074.000000,-1298.000000,1677.000000,-2906.000000,-624306.000000,-62767.000000,-56178.000000,-826.000000,-759685.000000
10:00:18.510,-243913.000000,-1117.000000,-1248.000000,1682.000000,-2949.000000,-624443.000000,-64197.000000,-50198.000000,-874.000000,-759375.000000
10:00:18.610,-241645.000000,-1093.000000,-1190.000000,1706.000000,-3104.000000,-626155.000000,-64133.000000,-52825.000000,-834.000000,-758818.000000
10:00:18.701,-241578.000000,-1071.000000,-1248.000000,1643.000000,-3150.000000,-624130.000000,-64756.000000,-49073.000000,-806.000000,-758483.000000
10:00:18.799,-244524.000000,-1087.000000,-1298.000000,1594.000000,-3180.000000,-617969.000000,-63882.000000,-46999.000000,-836.000000,-758934.000000
10:00:18.900,-248816.000000,-1102.000000,-1270.000000,1622.000000,-3238.000000,-621322.000000,-60467.000000,-56508.000000,-861.000000,-758123.000000
10:00:19.000,-244217.000000,-1114.000000,-1236.000000,1702.000000,-3383.000000,-623740.000000,-63863.000000,-54335.000000,-769.000000,-756487.000000
10:00:19.101,-243246.000000,-1066.000000,-1239.000000,1702.000000,-3213.000000,-626500.000000,-61290.000000,-43958.000000,-775.000000,-757145.000000
10:00:19.190,-244503.000000,-1064.000000,-1267.000000,1722.000000,-3144.000000,-631042.000000,-62625.000000,-53943.000000,-803.000000,-756746.000000
10:00:19.290,-243805.000000,-1039.000000,-1232.000000,1638.000000,-3183.000000,-634304.000000,-61248.000000,-60251.000000,-856.000000,-755772.000000
10:00:19.391,-245809.000000,-1024.000000,-1270.000000,1664.000000,-3297.000000,-635341.000000,-59386.000000,-52416.000000,-862.000000,-755262.000000
10:00:19.479,-241322.000000,-1068.000000,-1275.000000,1684.000000,-3274.000000,-632070.000000,-61090.000000,-39110.000000,-846.000000,-768180.000000
10:00:19.580,-237995.000000,-1101.000000,-1233.000000,1680.000000,-3146.000000,-630225.000000,-62263.000000,-43231.000000,-837.000000,-769177.000000
10:00:19.680,-234909.000000,-1072.000000,-1250.000000,1675.000000,-3118.000000,-630809.000000,-62718.000000,-47585.000000,-815.000000,-768282.000000
10:00:19.770,-238297.000000,-1091.000000,-1189.000000,1672.000000,-3089.000000,-631153.000000,-60902.000000,-57995.000000,-832.000000,-767392.000000
10:00:19.870,-235168.000000,-1056.000000,-1194.000000,1652.000000,-3135.000000,-630764.000000,-63207.000000,-44364.000000,-823.000000,-767673.000000
10:00:19.970,-231682.000000,-1067.000000,-1201.000000,1597.000000,-3087.000000,-626233.000000,-65961.000000,-35712.000000,-815.000000,-768083.000000
10:00:20.070,-238327.000000,-1083.000000,-1150.000000,1647.000000,-3164.000000,-626684.000000,-61650.000000,-44800.000000,-817.000000,-768512.000000
10:00:20.160,-240720.000000,-1117.000000,-1188.000000,1692.000000,-3219.000000,-631056.000000,-61332.000000,-45722.000000,-835.000000,-770881.000000
10:00:20.260,-242037.000000,-1061.000000,-1259.000000,1712.000000,-3161.000000,-631173.000000,-60496.000000,-48983.000000,-786.000000,-775228.000000
10:00:20.359,-237260.000000,-1076.000000,-1239.000000,1678.000000,-3207.000000,-632545.000000,-61522.000000,-48891.000000,-812.000000,-775547.000000
10:00:20.450,-233599.000000,-1059.000000,-1213.000000,1707.000000,-3272.000000,-638060.000000,-61645.000000,-50521.000000,-840.000000,-774209.000000
10:00:20.550,-231902.000000,-992.000000,-1217.000000,1657.000000,-3327.000000,-641038.000000,-60622.000000,-56251.000000,-890.000000,-773123.000000
10:00:20.650,-233905.000000,-985.000000,-1224.000000,1637.000000,-3246.000000,-638868.000000,-59634.000000,-56666.000000,-908.000000,-773114.000000
10:00:20.751,-240797.000000,-984.000000,-1151.000000,1691.000000,-3182.000000,-638344.000000,-58583.000000,-59266.000000,-884.000000,-772685.000000
10:00:20.840,-241701.000000,-1011.000000,-1185.000000,1691.000000,-3286.000000,-639658.000000,-58043.000000,-58753.000000,-857.000000,-772577.000000
10:00:20.939,-243260.000000,-1104.000000,-1263.000000,1664.000000,-3314.000000,-638180.000000,-60213.000000,-56903.000000,-841.000000,-772735.000000
10:00:21.039,-233336.000000,-1135.000000,-1244.000000,1619.000000,-3392.000000,-634153.000000,-63330.000000,-50244.000000,-845.000000,-773622.000000
10:00:21.140,-236660.000000,-1158.000000,-1268.000000,1692.000000,-3408.000000,-630770.000000,-62731.000000,-46389.000000,-859.000000,-773716.000000
10:00:21.229,-239451.000000,-1106.000000,-1250.000000,1678.000000,-3252.000000,-630651.000000,-60141.000000,-48641.000000,-869.000000,-772851.000000
10:00:21.330,-237074.000000,-1090.000000,-1202.000000,1634.000000,-3170.000000,-633147.000000,-59120.000000,-53757.000000,-856.000000,-772808.000000
10:00:21.431,-241246.000000,-1056.000000,-1250.000000,1640.000000,-3420.000000,-635352.000000,-59765.000000,-48426.000000,-834.000000,-772766.000000
10:00:21.520,-240985.000000,-1025.000000,-1239.000000,1622.000000,-3489.000000,-637304.000000,-57480.000000,-56341.000000,-836.000000,-772442.000000
10:00:21.620,-241662.000000,-1053.000000,-1227.000000,1570.000000,-3161.000000,-635669.000000,-57785.000000,-52888.000000,-899.000000,-772412.000000
10:00:21.721,-242193.000000,-1004.000000,-1215.000000,1604.000000,-3536.000000,-636550.000000,-58920.000000,-54576.000000,-876.000000,-771394.000000
10:00:21.819,-240752.000000,-1033.000000,-1148.000000,1614.000000,-3500.000000,-636582.000000,-59106.000000,-58938.000000,-810.000000,-771201.000000
10:00:21.910,-245521.000000,-1035.000000,-1217.000000,1656.000000,-3571.000000,-636514.000000,-56009.000000,-62868.000000,-834.000000,-771183.000000
10:00:22.010,-241226.000000,-1049.000000,-1205.000000,1652.000000,-3484.000000,-636692.000000,-56584.000000,-64666.000000,-863.000000,-770986.000000
10:00:22.110,-233847.000000,-1054.000000,-1202.000000,1644.000000,-3540.000000,-633918.000000,-61205.000000,-57512.000000,-810.000000,-771263.000000
10:00:22.209,-235071.000000,-1092.000000,-1232.000000,1677.000000,-3877.000000,-630225.000000,-62734.000000,-47494.000000,-873.000000,-770945.000000
10:00:22.299,-239949.000000,-1035.000000,-1239.000000,1693.000000,-4003.000000,-631820.000000,-60185.000000,-51542.000000,-968.000000,-769831.000000
10:00:22.401,-239905.000000,-1041.000000,-1306.000000,1674.000000,-3521.000000,-634571.000000,-59117.000000,-59984.000000,-879.000000,-769893.000000
10:00:22.500,-241001.000000,-1077.000000,-1258.000000,1647.000000,-3233.000000,-636368.000000,-58741.000000,-58886.000000,-821.000000,-769834.000000
10:00:22.590,-240570.000000,-1054.000000,-1181.000000,1627.000000,-3238.000000,-636391.000000,-58507.000000,-61806.000000,-810.000000,-769440.000000
10:00:22.689,-237602.000000,-1096.000000,-1160.000000,1632.000000,-3222.000000,-635149.000000,-59184.000000,-61800.000000,-877.000000,-769842.000000
10:00:22.791,-236824.000000,-998.000000,-1145.000000,1668.000000,-3252.000000,-635497.000000,-58208.000000,-53830.000000,-897.000000,-769990.000000
10:00:22.880,-237092.000000,-967.000000,-1167.000000,1722.000000,-3337.000000,-633164.000000,-59440.000000,-40712.000000,-890.000000,-769992.000000
10:00:22.980,-233629.000000,-1086.000000,-1173.000000,1740.000000,-3130.000000,-629380.000000,-64225.000000,-39206.000000,-908.000000,-770410.000000
10:00:23.080,-237531.000000,-1109.000000,-1164.000000,1681.000000,-2983.000000,-631108.000000,-60796.000000,-49241.000000,-873.000000,-769879.000000
10:00:23.179,-237610.000000,-1005.000000,-1191.000000,1656.000000,-2960.000000,-635364.000000,-59225.000000,-63886.000000,-847.000000,-769515.000000
10:00:23.270,-235309.000000,-1072.000000,-1283.000000,1661.000000,-3140.000000,-637413.000000,-58976.000000,-59636.000000,-863.000000,-769418.000000
10:00:23.370,-235834.000000,-1138.000000,-1243.000000,1632.000000,-3234.000000,-634145.000000,-61263.000000,-47448.000000,-842.000000,-770096.000000
10:00:23.470,-231673.000000,-1163.000000,-1254.000000,1609.000000,-3359.000000,-629978.000000,-63345.000000,-42332.000000,-865.000000,-770692.000000
10:00:23.559,-231002.000000,-1117.000000,-1269.000000,1692.000000,-3206.000000,-626892.000000,-64644.000000,-47037.000000,-892.000000,-770356.000000
10:00:23.660,-230131.000000,-1098.000000,-1253.000000,1731.000000,-3035.000000,-628478.000000,-63379.000000,-46649.000000,-837.000000,-769662.000000
10:00:23.760,-226145.000000,-1162.000000,-1229.000000,1653.000000,-3107.000000,-628848.000000,-66676.000000,-32726.000000,-875.000000,-769830.000000
10:00:23.860,-232628.000000,-1147.000000,-1214.000000,1584.000000,-3114.000000,-624715.000000,-66403.000000,-37732.000000,-813.000000,-769505.000000
10:00:23.949,-237647.000000,-1103.000000,-1211.000000,1649.000000,-3122.000000,-629004.000000,-61843.000000,-48467.000000,-835.000000,-768880.000000
10:00:24.050,-241256.000000,-1027.000000,-1244.000000,1688.000000,-3191.000000,-631237.000000,-59483.000000,-59454.000000,-913.000000,-768590.000000
10:00:24.150,-241881.000000,-1020.000000,-1248.000000,1724.000000,-3167.000000,-633761.000000,-57876.000000,-56652.000000,-882.000000,-769570.000000
10:00:24.249,-232320.000000,-1070.000000,-1257.000000,1708.000000,-3160.000000,-633116.000000,-60753.000000,-44259.000000,-868.000000,-771119.000000
10:00:24.339,-229720.000000,-1045.000000,-1268.000000,1675.000000,-3137.000000,-633020.000000,-63287.000000,-46053.000000,-833.000000,-771491.000000
10:00:24.440,-232906.000000,-1053.000000,-1240.000000,1667.000000,-3132.000000,-635732.000000,-59875.000000,-56719.000000,-854.000000,-770458.000000
10:00:24.539,-232466.000000,-1108.000000,-1235.000000,1604.000000,-3027.000000,-634184.000000,-59680.000000,-52984.000000,-854.000000,-770329.000000
10:00:24.631,-234597.000000,-1070.000000,-1271.000000,1610.000000,-3161.000000,-631831.000000,-60616.000000,-50559.000000,-842.000000,-770226.000000
10:00:24.729,-235156.000000,-1018.000000,-1225.000000,1590.000000,-3045.000000,-632898.000000,-59372.000000,-62303.000000,-847.000000,-769296.000000
10:00:24.829,-233261.000000,-926.000000,-1217.000000,1691.000000,-3225.000000,-635631.000000,-57756.000000,-70554.000000,-861.000000,-768423.000000
10:00:24.929,-236548.000000,-993.000000,-1249.000000,1701.000000,-3360.000000,-633850.000000,-58526.000000,-60100.000000,-893.000000,-768504.000000
10:00:25.019,-233950.000000,-1074.000000,-1234.000000,1665.000000,-3201.000000,-633275.000000,-57845.000000,-62594.000000,-865.000000,-768161.000000
10:00:25.120,-233659.000000,-1064.000000,-1214.000000,1644.000000,-3254.000000,-627232.000000,-59330.000000,-55991.000000,-851.000000,-768309.000000
10:00:25.220,-235748.000000,-1038.000000,-1210.000000,1688.000000,-3224.000000,-631299.000000,-59077.000000,-56344.000000,-814.000000,-767925.000000
10:00:25.309,-238132.000000,-1079.000000,-1201.000000,1680.000000,-3308.000000,-629180.000000,-56738.000000,-60075.000000,-834.000000,-767540.000000
10:00:25.411,-238389.000000,-1021.000000,-1190.000000,1673.000000,-3158.000000,-631404.000000,-57246.000000,-57663.000000,-825.000000,-767323.000000
10:00:25.510,-233690.000000,-1041.000000,-1197.000000,1642.000000,-3096.000000,-631864.000000,-56709.000000,-67958.000000,-858.000000,-766930.000000
10:00:25.609,-230736.000000,-1055.000000,-1230.000000,1651.000000,-3050.000000,-629498.000000,-58371.000000,-52971.000000,-872.000000,-767315.000000
10:00:25.700,-228713.000000,-1026.000000,-1231.000000,1647.000000,-3035.000000,-629305.000000,-58752.000000,-53781.000000,-831.000000,-766683.000000
10:00:25.800,-228037.000000,-1048.000000,-1191.000000,1689.000000,-3113.000000,-629120.000000,-59314.000000,-56373.000000,-816.000000,-765818.000000
10:00:25.899,-227228.000000,-1042.000000,-1143.000000,1697.000000,-3115.000000,-629436.000000,-58977.000000,-57505.000000,-827.000000,-765660.000000
10:00:25.990,-226770.000000,-1065.000000,-1161.000000,1721.000000,-3031.000000,-626207.000000,-60970.000000,-49588.000000,-919.000000,-766012.000000
10:00:26.089,-231505.000000,-1101.000000,-1178.000000,1674.000000,-3287.000000,-626877.000000,-59262.000000,-56750.000000,-866.000000,-765849.000000
10:00:26.189,-225921.000000,-1063.000000,-1200.000000,1751.000000,-3243.000000,-627163.000000,-59795.000000,-53622.000000,-851.000000,-765621.000000
10:00:26.281,-228895.000000,-1046.000000,-1256.000000,1730.000000,-3181.000000,-625781.000000,-59219.000000,-58523.000000,-836.000000,-766702.000000
10:00:26.380,-232182.000000,-1053.000000,-1242.000000,1681.000000,-3181.000000,-640229.000000,-58297.000000,-61082.000000,-798.000000,-772332.000000
10:00:26.480,-233841.000000,-988.000000,-1204.000000,1667.000000,-3429.000000,-645089.000000,-56027.000000,-64180.000000,-803.000000,-774694.000000
10:00:26.579,-230444.000000,-1005.000000,-1216.000000,1654.000000,-3828.000000,-643717.000000,-54566.000000,-60487.000000,-825.000000,-774361.000000
10:00:26.670,-228859.000000,-1051.000000,-1267.000000,1689.000000,-3650.000000,-639337.000000,-57546.000000,-57563.000000,-826.000000,-774985.000000
10:00:26.770,-227239.000000,-1037.000000,-1279.000000,1734.000000,-3233.000000,-639753.000000,-56615.000000,-53776.000000,-868.000000,-774937.000000
10:00:26.869,-224838.000000,-1063.000000,-1254.000000,1719.000000,-3160.000000,-637771.000000,-57099.000000,-48722.000000,-850.000000,-775068.000000
10:00:26.970,-222133.000000,-1039.000000,-1242.000000,1730.000000,-3272.000000,-635832.000000,-58583.000000,-53592.000000,-802.000000,-775018.000000
10:00:27.060,-220979.000000,-1010.000000,-1241.000000,1724.000000,-3242.000000,-632833.000000,-60516.000000,-55460.000000,-769.000000,-774963.000000
10:00:27.161,-225343.000000,-1044.000000,-1198.000000,1715.000000,-3223.000000,-635998.000000,-58428.000000,-61190.000000,-807.000000,-774009.000000
10:00:27.260,-222700.000000,-1059.000000,-1206.000000,1714.000000,-3193.000000,-638979.000000,-57885.000000,-63418.000000,-845.000000,-773146.000000
10:00:27.360,-228276.000000,-1066.000000,-1222.000000,1680.000000,-3143.000000,-641308.000000,-54295.000000,-67557.000000,-843.000000,-773168.000000
10:00:27.449,-232152.000000,-1046.000000,-1228.000000,1683.000000,-3198.000000,-643457.000000,-53456.000000,-68431.000000,-888.000000,-773588.000000
10:00:27.551,-228210.000000,-1054.000000,-1207.000000,1675.000000,-3115.000000,-643494.000000,-54905.000000,-68349.000000,-858.000000,-773904.000000
10:00:27.650,-226069.000000,-1069.000000,-1209.000000,1742.000000,-3090.000000,-642816.000000,-55913.000000,-72692.000000,-830.000000,-773052.000000
10:00:27.739,-221007.000000,-1071.000000,-1206.000000,1717.000000,-3182.000000,-640874.000000,-57824.000000,-62902.000000,-860.000000,-773064.000000
10:00:27.840,-219888.000000,-1037.000000,-1169.000000,1745.000000,-3188.000000,-640728.000000,-57327.000000,-59385.000000,-843.000000,-773506.000000
10:00:27.941,-219000.000000,-1086.000000,-1175.000000,1737.000000,-3181.000000,-634742.000000,-59333.000000,-45862.000000,-802.000000,-774131.000000
10:00:28.030,-218149.000000,-1112.000000,-1199.000000,1704.000000,-3085.000000,-634984.000000,-58694.000000,-45196.000000,-794.000000,-774450.000000
10:00:28.129,-219507.000000,-1041.000000,-1167.000000,1760.000000,-3105.000000,-635661.000000,-56657.000000,-49794.000000,-757.000000,-773996.000000
10:00:28.230,-224494.000000,-1051.000000,-1166.000000,1750.000000,-3003.000000,-637866.000000,-54606.000000,-61158.000000,-742.000000,-773403.000000
10:00:28.329,-223695.000000,-1014.000000,-1170.000000,1688.000000,-3137.000000,-640922.000000,-53315.000000,-64181.000000,-780.000000,-773102.000000
10:00:28.419,-224448.000000,-1014.000000,-1222.000000,1721.000000,-3185.000000,-644918.000000,-54260.000000,-72513.000000,-790.000000,-772733.000000
10:00:28.520,-217739.000000,-1020.000000,-1230.000000,1734.000000,-3229.000000,-643395.000000,-56820.000000,-61856.000000,-781.000000,-774102.000000
10:00:28.620,-218163.000000,-1032.000000,-1178.000000,1759.000000,-3126.000000,-640145.000000,-56436.000000,-52136.000000,-758.000000,-775913.000000
10:00:28.711,-221286.000000,-1050.000000,-1191.000000,1752.000000,-3068.000000,-638541.000000,-56433.000000,-49870.000000,-815.000000,-776028.000000
